Timestamp,BuyOrderID,SellOrderID,Symbol,Price,Quantity
88035481548351,845,1027,GOOGL,119.37,60
88035481550479,845,1030,GOOGL,118.76,30
88035481550727,600,1030,GOOGL,118.76,110
88035481552773,600,1033,GOOGL,118.41,30
88035481553116,848,1033,GOOGL,118.41,40
88035481555214,848,1036,GOOGL,118.78,80
88035481555547,606,1036,GOOGL,118.78,20
88035481557628,606,1039,GOOGL,118.13,80
88035481557862,824,1039,GOOGL,118.13,50
88035481563543,824,1042,GOOGL,117.16,30
88035481563876,596,1042,GOOGL,117.16,30
88035481565985,596,1045,GOOGL,117.98,70
88035481566276,725,1045,GOOGL,117.98,20
88035481568154,725,1048,GOOGL,117.44,70
88035481568537,726,1048,GOOGL,117.44,50
88035481570371,726,1051,GOOGL,117.31,50
88035481572197,735,1054,GOOGL,116.94,80
88035481573966,735,1057,GOOGL,117.86,10
88035481574249,608,1057,GOOGL,117.86,100
88035481578255,608,1060,GOOGL,118.14,20
88035481578593,593,1060,GOOGL,118.14,70
88035481578969,854,1060,GOOGL,118.14,50
88035481580942,854,1063,GOOGL,117.66,30
88035481581210,825,1063,GOOGL,117.66,40
88035481583158,825,1066,GOOGL,117.48,50
88035481583407,843,1066,GOOGL,117.48,50
88035481585267,843,1069,GOOGL,117.88,20
88035481585489,828,1069,GOOGL,117.88,110
88035481587315,828,1072,GOOGL,117.59,10
88035481587676,852,1072,GOOGL,117.59,50
88035481589592,852,1075,GOOGL,117.89,10
88035481589823,732,1075,GOOGL,117.89,60
88035481590175,827,1075,GOOGL,117.89,20
88035481592304,827,1078,GOOGL,117.53,90
88035481592591,731,1078,GOOGL,117.53,30
88035481596323,731,1081,GOOGL,117.06,20
88035481596629,585,1081,GOOGL,117.06,30
88035481598514,585,1084,GOOGL,117.20,30
88035481598739,591,1084,GOOGL,117.20,50
88035481600685,851,1087,GOOGL,117.50,50
88035481600932,729,1087,GOOGL,117.50,60
88035481602850,729,1090,GOOGL,118.34,70
88035481603145,837,1090,GOOGL,118.34,70
88035481605136,837,1093,GOOGL,118.02,40
88035481605570,578,1093,GOOGL,118.02,30
88035481607596,578,1096,GOOGL,118.84,50
88035481607862,836,1096,GOOGL,118.84,50
88035481609947,836,1099,GOOGL,118.73,50
88035481610165,582,1099,GOOGL,118.73,60
88035481610457,588,1099,GOOGL,118.73,20
88035481614829,588,1102,GOOGL,118.61,60
88035481616571,588,1105,GOOGL,118.64,40
88035481616833,842,1105,GOOGL,118.64,50
88035481618775,842,1108,GOOGL,118.28,10
88035481619081,569,1108,GOOGL,118.28,40
88035481619381,573,1108,GOOGL,118.28,70
88035481621508,728,1111,GOOGL,118.42,50
88035481623373,728,1114,GOOGL,118.83,70
88035481623655,575,1114,GOOGL,118.83,10
88035481625542,575,1117,GOOGL,118.96,80
88035481625961,833,1117,GOOGL,118.96,30
88035481630241,833,1120,GOOGL,118.88,40
88035481630541,834,1120,GOOGL,118.88,80
88035481630928,734,1120,GOOGL,118.88,20
88035481632984,734,1123,GOOGL,119.07,60
88035481633261,855,1123,GOOGL,119.07,10
88035481635319,855,1126,GOOGL,119.60,80
88035481635609,560,1126,GOOGL,119.60,20
88035481637439,560,1129,GOOGL,119.42,40
88035481637665,839,1129,GOOGL,119.42,90
88035481639533,839,1132,GOOGL,119.48,40
88035481639879,566,1132,GOOGL,119.48,20
88035481641890,566,1135,GOOGL,119.36,80
88035481642320,581,1135,GOOGL,119.36,10
88035481644177,581,1138,GOOGL,119.33,40
88035481644448,891,1138,GOOGL,119.33,50
88035481644738,890,1138,GOOGL,119.33,30
88035481648868,890,1141,GOOGL,118.90,50
88035481650672,890,1144,GOOGL,119.39,60
88035481650999,923,1144,GOOGL,119.39,20
88035481653090,923,1147,GOOGL,119.71,50
88035481653358,570,1147,GOOGL,119.71,60
88035481655271,570,1150,GOOGL,118.94,80
88035481655650,840,1150,GOOGL,118.94,60
88035481657523,840,1153,GOOGL,119.48,70
88035481659210,840,1156,GOOGL,119.53,10
88035481659462,831,1156,GOOGL,119.53,50
88035481659873,830,1156,GOOGL,119.53,40
88035481663996,830,1159,GOOGL,120.30,100
88035481664274,924,1159,GOOGL,120.30,30
88035481666438,924,1162,GOOGL,120.74,50
88035481667469,1163,1162,GOOGL,120.74,10
88035481669029,1163,1165,GOOGL,120.01,60
88035481669249,929,1165,GOOGL,120.01,30
88035481671231,929,1168,GOOGL,119.77,100
88035481671481,927,1168,GOOGL,119.77,20
88035481673406,927,1171,GOOGL,119.27,50
88035481675116,927,1174,GOOGL,118.67,40
88035481675315,921,1174,GOOGL,118.67,40
88035481677234,921,1177,GOOGL,117.87,10
88035481677497,915,1177,GOOGL,117.87,90
88035481677783,860,1177,GOOGL,117.87,10
88035481679890,860,1180,GOOGL,117.87,130
88035481680308,893,1180,GOOGL,117.87,10
88035481684644,893,1183,GOOGL,117.59,60
88035481684923,558,1183,GOOGL,117.59,10
88035481686854,558,1186,GOOGL,116.93,100
88035481688631,558,1189,GOOGL,116.56,10
88035481689034,548,1189,GOOGL,116.56,10
88035481689349,885,1189,GOOGL,116.56,90
88035481689729,917,1189,GOOGL,116.56,20
88035481691681,917,1192,GOOGL,116.78,60
88035481693453,917,1195,GOOGL,117.73,30
88035481693664,857,1195,GOOGL,117.73,60
88035481695538,857,1198,GOOGL,117.87,50
88035481695798,926,1198,GOOGL,117.87,70
88035481697736,926,1201,GOOGL,117.37,30
88035481698035,551,1201,GOOGL,117.37,20
88035481701983,551,1204,GOOGL,118.11,30
88035481702266,1164,1204,GOOGL,118.11,50
88035481704273,1164,1207,GOOGL,117.67,30
88035481704513,918,1207,GOOGL,117.67,80
88035481706334,918,1210,GOOGL,117.88,40
88035481706608,1160,1210,GOOGL,117.88,100
88035481708472,1160,1213,GOOGL,117.88,40
88035481708727,930,1213,GOOGL,117.88,30
88035481710590,930,1216,GOOGL,118.29,100
88035481712237,930,1219,GOOGL,117.55,10
88035481712567,552,1219,GOOGL,117.55,60
88035481712866,912,1219,GOOGL,117.55,60
88035481714955,1161,1222,GOOGL,117.12,50
88035481715273,908,1222,GOOGL,117.12,10
88035481719386,908,1225,GOOGL,116.76,90
88035481721170,908,1228,GOOGL,116.27,20
88035481721412,920,1228,GOOGL,116.27,100
88035481723664,920,1231,GOOGL,115.82,40
88035481724057,549,1231,GOOGL,115.82,10
88035481725973,549,1234,GOOGL,116.13,80
88035481727937,549,1237,GOOGL,115.76,40
88035481728158,861,1237,GOOGL,115.76,50
88035481728476,914,1237,GOOGL,115.76,20
88035481730464,914,1240,GOOGL,115.34,60
88035481730694,858,1240,GOOGL,115.34,80
88035481732692,858,1243,GOOGL,115.17,40
88035481732957,884,1243,GOOGL,115.17,30
88035481737474,884,1246,GOOGL,115.59,50
88035481737792,894,1246,GOOGL,115.59,50
88035481739660,894,1249,GOOGL,114.79,30
88035481739897,906,1249,GOOGL,114.79,100
88035481741806,888,1252,GOOGL,114.64,60
88035481743592,888,1255,GOOGL,114.57,60
88035481743863,546,1255,GOOGL,114.57,30
88035481745854,546,1258,GOOGL,114.35,70
88035481746105,869,1258,GOOGL,114.35,50
88035481747948,869,1261,GOOGL,114.17,50
88035481749627,869,1264,GOOGL,114.35,30
88035481751932,1166,1264,GOOGL,114.35,50
88035481753898,1166,1267,GOOGL,114.84,50
88035481754125,863,1267,GOOGL,114.84,60
88035481756051,863,1270,GOOGL,114.23,10
88035481756329,939,1270,GOOGL,114.23,130
88035481758232,909,1273,GOOGL,113.86,70
88035481760152,909,1276,GOOGL,113.26,60
88035481760397,870,1276,GOOGL,113.26,40
88035481762366,870,1279,GOOGL,112.11,100
88035481762690,545,1279,GOOGL,112.11,20
88035481763080,911,1279,GOOGL,112.11,10
88035481765048,911,1282,GOOGL,111.79,40
88035481765381,867,1282,GOOGL,111.79,20
88035481767785,867,1285,GOOGL,111.05,90
88035481771640,941,1288,GOOGL,111.93,50
88035481772046,942,1288,GOOGL,111.93,60
88035481772417,879,1288,GOOGL,111.93,10
88035481774370,879,1291,GOOGL,111.30,50
88035481776103,879,1294,GOOGL,110.43,70
88035481776314,1158,1294,GOOGL,110.43,10
88035481778298,1158,1297,GOOGL,109.73,110
88035481780253,938,1300,GOOGL,109.37,120
88035481780619,1155,1300,GOOGL,109.37,20
88035481782656,1155,1303,GOOGL,109.94,70
88035481784467,872,1306,GOOGL,108.97,60
88035481784813,1167,1306,GOOGL,108.97,40
88035481789029,1167,1309,GOOGL,109.14,70
88035481789296,864,1309,GOOGL,109.14,60
88035481791186,864,1312,GOOGL,109.28,20
88035481791474,896,1312,GOOGL,109.28,40
88035481793323,896,1315,GOOGL,109.20,60
88035481793560,878,1315,GOOGL,109.20,30
88035481795466,878,1318,GOOGL,109.12,90
88035481795720,905,1318,GOOGL,109.12,30
88035481797612,905,1321,GOOGL,109.98,50
88035481799348,905,1324,GOOGL,109.98,10
88035481799600,887,1324,GOOGL,109.98,70
88035481801492,887,1327,GOOGL,109.41,40
88035481801704,1169,1327,GOOGL,109.41,70
88035481805721,1169,1330,GOOGL,109.76,60
88035481805998,933,1330,GOOGL,109.76,70
88035481806333,875,1330,GOOGL,109.76,10
88035481808452,875,1333,GOOGL,110.00,70
88035481810174,875,1336,GOOGL,110.08,10
88035481810417,1154,1336,GOOGL,110.08,80
88035481810862,866,1336,GOOGL,110.08,10
88035481812880,866,1339,GOOGL,110.62,90
88035481813150,882,1339,GOOGL,110.62,40
88035481815111,882,1342,GOOGL,110.62,20
88035481815348,873,1342,GOOGL,110.62,40
88035481817223,873,1345,GOOGL,110.33,30
88035481817492,1157,1345,GOOGL,110.33,60
88035481819393,1157,1348,GOOGL,110.24,50
88035481819648,944,1348,GOOGL,110.24,70
88035481823586,944,1351,GOOGL,110.43,10
88035481824051,876,1351,GOOGL,110.43,40
88035481825955,876,1354,GOOGL,109.49,60
88035481826350,1124,1354,GOOGL,109.49,20
88035481828366,1124,1357,GOOGL,108.77,60
88035481828592,1148,1357,GOOGL,108.77,50
88035481830535,1148,1360,GOOGL,109.60,70
88035481830788,935,1360,GOOGL,109.60,70
88035481832746,935,1363,GOOGL,109.71,20
88035481832991,543,1363,GOOGL,109.71,50
88035481834863,543,1366,GOOGL,109.79,20
88035481835206,1170,1366,GOOGL,109.79,80
88035481837035,1170,1369,GOOGL,110.99,60
88035481837249,1137,1369,GOOGL,110.99,70
88035481840812,1137,1372,GOOGL,110.06,40
88035481841133,1133,1372,GOOGL,110.06,20
88035481843189,1133,1375,GOOGL,110.19,50
88035481843419,959,1375,GOOGL,110.19,40
88035481845262,959,1378,GOOGL,109.69,90
88035481845596,932,1378,GOOGL,109.69,30
88035481847593,932,1381,GOOGL,109.48,30
88035481847815,881,1381,GOOGL,109.48,20
88035481849659,881,1384,GOOGL,109.24,30
88035481849908,950,1384,GOOGL,109.24,50
88035481851991,950,1387,GOOGL,109.51,90
88035481852319,899,1387,GOOGL,109.51,20
88035481854106,899,1390,GOOGL,109.99,110
88035481854376,1152,1390,GOOGL,109.99,30
88035481858238,1152,1393,GOOGL,109.92,30
88035481858508,539,1393,GOOGL,109.92,40
88035481860556,539,1396,GOOGL,110.05,90
88035481860868,897,1396,GOOGL,110.05,10
88035481862713,897,1399,GOOGL,109.35,100
88035481863067,540,1399,GOOGL,109.35,30
88035481865019,540,1402,GOOGL,108.10,60
88035481866714,540,1405,GOOGL,108.44,50
88035481867002,1127,1405,GOOGL,108.44,40
88035481869049,1127,1408,GOOGL,109.34,70
88035481869305,900,1408,GOOGL,109.34,50
88035481871212,900,1411,GOOGL,110.56,50
88035481875343,900,1414,GOOGL,110.18,40
88035481875692,947,1414,GOOGL,110.18,40
88035481877620,947,1417,GOOGL,109.93,70
88035481877921,534,1417,GOOGL,109.93,40
88035481879738,534,1420,GOOGL,110.14,40
88035481880033,1125,1420,GOOGL,110.14,90
88035481880327,1145,1420,GOOGL,110.14,10
88035481882422,1145,1423,GOOGL,109.82,70
88035481884198,1145,1426,GOOGL,109.56,10
88035481884451,1146,1426,GOOGL,109.56,90
88035481886437,1146,1429,GOOGL,108.71,10
88035481886680,1149,1429,GOOGL,108.71,120
88035481888566,1149,1432,GOOGL,108.64,10
88035481888820,902,1432,GOOGL,108.64,50
88035481894081,902,1435,GOOGL,109.17,10
88035481894350,1172,1435,GOOGL,109.17,60
88035481894766,945,1435,GOOGL,109.17,20
88035481896866,945,1438,GOOGL,109.39,70
88035481897097,951,1438,GOOGL,109.39,50
88035481899236,936,1441,GOOGL,108.52,50
88035481901002,936,1444,GOOGL,109.20,50
88035481901230,533,1444,GOOGL,109.20,30
88035481903209,533,1447,GOOGL,109.91,40
88035481903598,1128,1447,GOOGL,109.91,70
88035481905432,1128,1450,GOOGL,110.45,50
88035481905683,1119,1450,GOOGL,110.45,90
88035481907541,1119,1453,GOOGL,110.68,40
88035481907814,1151,1453,GOOGL,110.68,30
88035481912119,1151,1456,GOOGL,111.11,20
88035481912417,1118,1456,GOOGL,111.11,80
88035481914385,1118,1459,GOOGL,111.77,40
88035481914620,1130,1459,GOOGL,111.77,90
88035481916625,1130,1462,GOOGL,111.26,50
88035481916959,530,1462,GOOGL,111.26,10
88035481918791,530,1465,GOOGL,111.58,70
88035481919070,525,1465,GOOGL,111.58,20
88035481920922,525,1468,GOOGL,110.93,50
88035481921191,1173,1468,GOOGL,110.93,70
88035481923042,954,1471,GOOGL,111.40,50
88035481924878,954,1474,GOOGL,111.25,30
88035481925279,1143,1474,GOOGL,111.25,50
88035481929096,1143,1477,GOOGL,111.60,20
88035481929329,1139,1477,GOOGL,111.60,90
88035481931238,1139,1480,GOOGL,111.96,40
88035481931460,1131,1480,GOOGL,111.96,50
88035481931823,1142,1480,GOOGL,111.96,50
88035481933969,1142,1483,GOOGL,111.58,10
88035481934272,1025,1483,GOOGL,111.58,60
88035481936369,1025,1486,GOOGL,112.41,30
88035481936635,903,1486,GOOGL,112.41,70
88035481938611,948,1489,GOOGL,111.98,120
88035481938866,1136,1489,GOOGL,111.98,10
88035481940684,1136,1492,GOOGL,111.48,60
88035481942560,1136,1495,GOOGL,111.76,30
88035481942772,960,1495,GOOGL,111.76,60
88035481946759,960,1498,GOOGL,111.97,80
88035481947142,1113,1498,GOOGL,111.97,40
88035481949075,1113,1501,GOOGL,111.49,30
88035481949387,1026,1501,GOOGL,111.49,20
88035481951495,1026,1504,GOOGL,111.26,80
88035481953357,1029,1507,GOOGL,111.81,110
88035481955250,1029,1510,GOOGL,112.26,20
88035481955498,1134,1510,GOOGL,112.26,80
88035481955825,1028,1510,GOOGL,112.26,40
88035481957976,1028,1513,GOOGL,112.33,70
88035481959992,1028,1516,GOOGL,112.65,10
88035481960256,1034,1516,GOOGL,112.65,80
88035481960689,1098,1516,GOOGL,112.65,10
88035481965358,1098,1519,GOOGL,112.39,110
88035481965689,1122,1519,GOOGL,112.39,20
88035481967674,1122,1522,GOOGL,112.84,40
88035481967916,1175,1522,GOOGL,112.84,20
88035481969882,1175,1525,GOOGL,112.71,70
88035481970118,963,1525,GOOGL,112.71,20
88035481972240,963,1528,GOOGL,113.27,50
88035481972560,962,1528,GOOGL,113.27,60
88035481972942,1140,1528,GOOGL,113.27,10
88035481975010,1140,1531,GOOGL,112.56,50
88035481976945,1140,1534,GOOGL,112.50,80
88035481978736,953,1537,GOOGL,113.20,70
88035481978963,1115,1537,GOOGL,113.20,40
88035481983863,1115,1540,GOOGL,113.19,50
88035481984107,1097,1540,GOOGL,113.19,90
88035482003014,1097,1543,GOOGL,114.04,20
88035482003417,1112,1543,GOOGL,114.04,50
88035482005486,1112,1546,GOOGL,113.19,10
88035482005725,1031,1546,GOOGL,113.19,50
88035482006201,1103,1546,GOOGL,113.19,40
88035482008627,1103,1549,GOOGL,113.64,30
88035482009124,957,1549,GOOGL,113.64,100
88035482016256,957,1552,GOOGL,114.20,10
88035482016637,1100,1552,GOOGL,114.20,50
88035482018604,1100,1555,GOOGL,115.21,90
88035482020779,531,1558,GOOGL,115.34,50
88035482021027,1035,1558,GOOGL,115.34,70
88035482023085,1035,1561,GOOGL,115.48,20
88035482023325,956,1561,GOOGL,115.48,30
88035482028249,956,1564,GOOGL,114.84,70
88035482028494,1116,1564,GOOGL,114.84,10
88035482030347,1116,1567,GOOGL,115.09,90
88035482030573,1095,1567,GOOGL,115.09,20
88035482032758,1095,1570,GOOGL,115.33,70
88035482032986,1037,1570,GOOGL,115.33,70
88035482035273,1037,1573,GOOGL,115.34,40
88035482035581,1038,1573,GOOGL,115.34,30
88035482037435,1038,1576,GOOGL,115.56,90
88035482037931,1121,1576,GOOGL,115.56,10
88035482039919,1121,1579,GOOGL,114.53,40
88035482040190,1110,1579,GOOGL,114.53,90
88035482042285,1110,1582,GOOGL,114.85,50
88035482042816,519,1582,GOOGL,114.85,10
88035482047145,519,1585,GOOGL,114.82,60
88035482047692,1214,1585,GOOGL,114.82,30
88035482049692,1214,1588,GOOGL,114.82,50
88035482052876,1176,1588,GOOGL,114.82,70
88035482054772,1176,1591,GOOGL,114.46,30
88035482055113,1023,1591,GOOGL,114.46,20
88035482057098,1023,1594,GOOGL,114.78,50
88035482057460,1215,1594,GOOGL,114.78,30
88035483188188,1215,1597,GOOGL,115.24,60
88035483188994,1104,1597,GOOGL,115.24,50
88035483286460,1104,1600,GOOGL,114.63,30
88035483286792,1074,1600,GOOGL,114.63,80
88035483287233,1092,1600,GOOGL,114.63,30
88035483289449,1092,1603,GOOGL,114.22,30
88035483289714,1109,1603,GOOGL,114.22,40
88035483295035,1109,1606,GOOGL,113.26,90
88035483295306,1094,1606,GOOGL,113.26,10
88035483297403,1094,1609,GOOGL,112.57,70
88035483297683,1106,1609,GOOGL,112.57,60
88035483299654,1106,1612,GOOGL,111.62,40
88035483300338,1032,1612,GOOGL,111.62,20
88035483302230,1032,1615,GOOGL,112.01,40
88035483302553,966,1615,GOOGL,112.01,50
88035483304494,966,1618,GOOGL,111.93,50
88035483304841,1197,1618,GOOGL,111.93,70
88035483306881,1197,1621,GOOGL,111.45,40
88035483307208,965,1621,GOOGL,111.45,10
88035483309159,965,1624,GOOGL,111.88,80
88035483312993,1059,1627,GOOGL,112.35,110
88035483314874,1059,1630,GOOGL,113.01,20
88035483315139,1101,1630,GOOGL,113.01,50
88035483315493,1007,1630,GOOGL,113.01,70
88035483317795,1007,1633,GOOGL,112.79,40
88035483318041,1089,1633,GOOGL,112.79,30
88035483320015,1089,1636,GOOGL,112.59,100
88035483321881,1058,1639,GOOGL,112.37,120
88035483322194,1022,1639,GOOGL,112.37,10
88035483324451,1022,1642,GOOGL,112.74,50
88035483324665,969,1642,GOOGL,112.74,10
88035483326483,969,1645,GOOGL,112.50,90
88035483330242,969,1648,GOOGL,111.99,30
88035483330556,1212,1648,GOOGL,111.99,60
88035483330988,1046,1648,GOOGL,111.99,30
88035483362005,1046,1651,GOOGL,111.94,50
88035483365642,1046,1654,GOOGL,111.85,20
88035483366168,1203,1654,GOOGL,111.85,60
88035483369224,1203,1657,GOOGL,111.44,10
88035483369963,1073,1657,GOOGL,111.44,70
88035483370921,1178,1657,GOOGL,111.44,30
88035483373975,1178,1660,GOOGL,112.01,90
88035483374395,1044,1660,GOOGL,112.01,50
88035483381073,1044,1663,GOOGL,111.41,30
88035483381631,1217,1663,GOOGL,111.41,40
88035483384233,1217,1666,GOOGL,111.42,70
88035483384628,1061,1666,GOOGL,111.42,30
88035483387432,1061,1669,GOOGL,111.07,20
88035483387860,1064,1669,GOOGL,111.07,80
88035483388291,1091,1669,GOOGL,111.07,30
88035483400519,1091,1672,GOOGL,111.34,20
88035483401028,1182,1672,GOOGL,111.34,40
88035483403643,1182,1675,GOOGL,111.44,20
88035483404053,1200,1675,GOOGL,111.44,70
88035483406401,1200,1678,GOOGL,111.76,70
88035483406983,1179,1678,GOOGL,111.76,50
88035483409807,1179,1681,GOOGL,111.84,50
88035483412150,1179,1684,GOOGL,112.21,30
88035483412868,972,1684,GOOGL,112.21,50
88035483415562,972,1687,GOOGL,112.09,10
88035483415951,1209,1687,GOOGL,112.09,100
88035483421450,1209,1690,GOOGL,112.75,30
88035483422076,1107,1690,GOOGL,112.75,110
88035483425012,1088,1693,GOOGL,112.97,70
88035483427689,1088,1696,GOOGL,112.97,50
88035483428155,974,1696,GOOGL,112.97,50
88035483430819,974,1699,GOOGL,112.58,30
88035483431364,1211,1699,GOOGL,112.58,50
88035483432197,1062,1699,GOOGL,112.58,50
88035483434743,1062,1702,GOOGL,112.01,10
88035483435419,1065,1702,GOOGL,112.01,50
88035483437925,1065,1705,GOOGL,112.21,40
88035483438583,1079,1705,GOOGL,112.21,50
88035483444084,1079,1708,GOOGL,112.90,80
88035483444473,1008,1708,GOOGL,112.90,40
88035483447171,1008,1711,GOOGL,112.60,50
88035483449252,1008,1714,GOOGL,112.80,30
88035483449960,1196,1714,GOOGL,112.80,50
88035483452998,1196,1717,GOOGL,112.22,50
88035483453392,1067,1717,GOOGL,112.22,60
88035483456129,1067,1720,GOOGL,113.04,50
88035483456658,1220,1720,GOOGL,113.04,90
88035483459261,1220,1723,GOOGL,112.38,50
88035483459725,1004,1723,GOOGL,112.38,20
88035483465010,1004,1726,GOOGL,112.24,60
88035483465865,1218,1726,GOOGL,112.24,40
88035483468396,1218,1729,GOOGL,112.81,80
88035483468864,1205,1729,GOOGL,112.81,50
88035483471867,1205,1732,GOOGL,113.44,40
88035483472302,1047,1732,GOOGL,113.44,20
88035483485790,1047,1735,GOOGL,113.77,90
88035483488518,1040,1738,GOOGL,113.30,120
88035483490467,1040,1741,GOOGL,113.43,20
88035483490811,975,1741,GOOGL,113.43,30
88035483494983,975,1744,GOOGL,113.31,60
88035483495535,1199,1744,GOOGL,113.31,20
88035483498281,1199,1747,GOOGL,112.84,110
88035483500768,1085,1750,GOOGL,113.03,90
88035483501243,1202,1750,GOOGL,113.03,50
88035483503992,1202,1753,GOOGL,113.51,10
88035483504630,968,1753,GOOGL,113.51,60
88035483508085,968,1756,GOOGL,113.86,60
88035483508641,1076,1756,GOOGL,113.86,40
88035483511934,1076,1759,GOOGL,113.46,60
88035483512454,1010,1759,GOOGL,113.46,70
88035483518006,1010,1762,GOOGL,113.63,60
88035483520669,1010,1765,GOOGL,113.06,10
88035483521209,1005,1765,GOOGL,113.06,80
88035483524349,1005,1768,GOOGL,113.04,10
88035483524880,1043,1768,GOOGL,113.04,70
88035483525658,971,1768,GOOGL,113.04,40
88035483528808,971,1771,GOOGL,113.88,10
88035483529657,1070,1771,GOOGL,113.88,40
88035483533115,1070,1774,GOOGL,114.31,80
88035483550363,1070,1777,GOOGL,114.25,20
88035483550729,996,1777,GOOGL,114.25,90
88035483556569,996,1780,GOOGL,114.20,10
88035483557104,1181,1780,GOOGL,114.20,50
88035483557908,993,1780,GOOGL,114.20,70
88035483558519,987,1780,GOOGL,114.20,10
88035483561909,987,1783,GOOGL,114.01,70
88035483564729,987,1786,GOOGL,113.94,30
88035483565142,1056,1786,GOOGL,113.94,70
88035483568154,1056,1789,GOOGL,113.91,30
88035483568688,1020,1789,GOOGL,113.91,100
88035483571733,1020,1792,GOOGL,114.25,40
88035483572175,1041,1792,GOOGL,114.25,20
88035483575489,1041,1795,GOOGL,115.12,30
88035483576086,984,1795,GOOGL,115.12,60
88035483582474,984,1798,GOOGL,114.98,20
88035483583026,1194,1798,GOOGL,114.98,80
88035483583788,1184,1798,GOOGL,114.98,20
88035483586875,1184,1801,GOOGL,115.29,50
88035483604643,1184,1804,GOOGL,115.13,10
88035483605672,1068,1804,GOOGL,115.13,70
88035483610111,1068,1807,GOOGL,115.15,50
